,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
1984,"frozenset({'Veggie', 'KFT'})",frozenset({'MELFI'}),0.0002641077559644335,0.127740117968131,0.00017607183730962233,0.6666666666666666,5.2189294739260275,0.00014233468140642725,2.6167796460956065,0.8086033814723494
1801,"frozenset({'CGBA', 'PFS'})",frozenset({'Portable Pulmonary Function System'}),0.0002641077559644335,0.013909675147460164,0.00017607183730962233,0.6666666666666666,47.92827004219409,0.00017239818422023237,2.9582709745576192,0.9793941528707291
1950,"frozenset({'BioLab', 'EMCS'})",frozenset({'MWA'}),0.0002641077559644335,0.019808081697332513,0.00017607183730962233,0.6666666666666666,33.65629629629629,0.00017084036930257968,2.9405757549080023,0.9705442057062347
2140,"frozenset({'EXPRESS Rack', 'Holter'})",frozenset({'CGBA'}),0.0002641077559644335,0.024473985386037504,0.00017607183730962233,0.6666666666666666,27.239808153477217,0.00016960806794980962,2.926578043841887,0.9635435012328284
1456,"frozenset({'SABL', 'GLACIER'})",frozenset({'MELFI'}),0.0002641077559644335,0.127740117968131,0.00017607183730962233,0.6666666666666666,5.2189294739260275,0.00014233468140642725,2.6167796460956065,0.8086033814723494
1933,"frozenset({'Double Coldbag', 'SABL'})",frozenset({'MELFI'}),0.0002641077559644335,0.127740117968131,0.00017607183730962233,0.6666666666666666,5.2189294739260275,0.00014233468140642725,2.6167796460956065,0.8086033814723494
1791,"frozenset({'SABL', 'GLACIER'})","frozenset({'FROST', 'MELFI'})",0.0002641077559644335,0.00017607183730962233,0.00017607183730962233,0.6666666666666666,3786.333333333333,0.00017602533537178195,2.9994717844880707,1.0
1893,"frozenset({'Iceberg', 'Polar'})",frozenset({'EXPRESS Rack'}),0.0002641077559644335,0.050532617307861606,0.00017607183730962233,0.6666666666666666,13.192799070847851,0.0001627257811494335,2.848402148076415,0.9244452271926735
1046,"frozenset({'Saibo', 'MDS'})",frozenset({'MELFI'}),0.000528215511928867,0.127740117968131,0.00035214367461924466,0.6666666666666666,5.2189294739260275,0.0002846693628128545,2.6167796460956065,0.8088170527613847
1696,"frozenset({'CGBA', 'WORF'})",frozenset({'EXPRESS Rack'}),0.0002641077559644335,0.050532617307861606,0.00017607183730962233,0.6666666666666666,13.192799070847851,0.0001627257811494335,2.848402148076415,0.9244452271926735
192,frozenset({'Double Coldbag'}),frozenset({'CB'}),0.002553041640989524,0.05449423364732811,0.001672682454441412,0.6551724137931034,12.022784246003008,0.0015335564067459708,2.7419667224227484,0.9191712732847122
244,"frozenset({'EXPRESS Rack', 'MELFI'})",frozenset({'GLACIER'}),0.0020248261290606567,0.011532705343780262,0.0013205387798221674,0.6521739130434783,56.54995021573183,0.0012971870567033237,2.841843472136632,0.9843095742178312
345,"frozenset({'Holter', 'EPM'})",frozenset({'PFS'}),0.0014966106171317897,0.019367902104058456,0.0009683951052029228,0.6470588235294118,33.40882352941177,0.0009394088972824198,2.7784576107051677,0.971521777464292
548,"frozenset({'IPU', 'FPEF', 'Ryutai'})","frozenset({'PCRF', 'SCOF'})",0.0009683951052029228,0.0006162514305836781,0.0006162514305836781,0.6363636363636364,1032.6363636363635,0.0006156546557147266,2.748305308565895,1.0
585,"frozenset({'IPU', 'Ryutai', 'FPEF'})",frozenset({'PCRF'}),0.0009683951052029228,0.0029051853156087685,0.0006162514305836781,0.6363636363636364,219.04407713498622,0.0006134380633443352,2.7420107403820757,0.9963996173019789
552,"frozenset({'SCOF', 'FPEF', 'Ryutai'})","frozenset({'PCRF', 'IPU'})",0.0009683951052029228,0.0006162514305836781,0.0006162514305836781,0.6363636363636364,1032.6363636363635,0.0006156546557147266,2.748305308565895,1.0
637,"frozenset({'SCOF', 'Ryutai', 'FPEF'})",frozenset({'PCRF'}),0.0009683951052029228,0.0029051853156087685,0.0006162514305836781,0.6363636363636364,219.04407713498622,0.0006134380633443352,2.7420107403820757,0.9963996173019789
838,"frozenset({'CB', 'GHF'})",frozenset({'MELFI'}),0.0007042873492384893,0.127740117968131,0.0004401795932740558,0.625,4.892746381805651,0.0003502138441988689,2.326026352084984,0.7961765483217337
318,"frozenset({'IPU', 'Ryutai'})",frozenset({'FPEF'}),0.001584646535786601,0.009771986970684038,0.0009683951052029228,0.6111111111111112,62.537037037037045,0.0009529099599020765,2.546300604932527,0.985571257945828
353,"frozenset({'SCOF', 'FPEF'})",frozenset({'Ryutai'}),0.001584646535786601,0.005282155119288669,0.0009683951052029228,0.6111111111111112,115.69351851851853,0.0009600247563916546,2.557845886836115,0.9929299163934558
280,"frozenset({'EXPRESS Rack', 'MELFI'})",frozenset({'MERLIN'}),0.0020248261290606567,0.013733603310150541,0.0012325028611673563,0.6086956521739131,44.32162764771461,0.0012046947023388096,2.5204585693185044,0.9794208085492488
237,"frozenset({'EXPRESS Rack', 'MELFI'})","frozenset({'MERLIN', 'GLACIER'})",0.0020248261290606567,0.0026410775596443347,0.0012325028611673563,0.6086956521739131,230.47246376811597,0.0012271551383157128,2.5488061351253535,0.9976812178647041
182,"frozenset({'MERLIN', 'MELFI'})",frozenset({'GLACIER'}),0.0029051853156087685,0.011532705343780262,0.0017607183730962233,0.6060606060606061,52.55146888734675,0.00172721372688223,2.5091862095119426,0.9838292424509977
401,"frozenset({'SCOF', 'Ryutai'})","frozenset({'IPU', 'FPEF'})",0.0013205387798221674,0.003873580420811691,0.0007923232678933005,0.6000000000000001,154.89545454545456,0.0007872080547308588,2.4903160489479714,0.9948577809120829
422,"frozenset({'SCOF', 'IPU'})",frozenset({'Ryutai'}),0.0013205387798221674,0.005282155119288669,0.0007923232678933005,0.6000000000000001,113.59000000000003,0.0007853479772172436,2.4867946122017788,0.9925070521861777
400,"frozenset({'SCOF', 'IPU'})","frozenset({'Ryutai', 'FPEF'})",0.0013205387798221674,0.0020248261290606567,0.0007923232678933005,0.6000000000000001,296.3217391304348,0.0007896494064674787,2.494937934677349,0.9979431123648332
423,"frozenset({'SCOF', 'Ryutai'})",frozenset({'IPU'}),0.0013205387798221674,0.010036094726648473,0.0007923232678933005,0.6000000000000001,59.784210526315796,0.0007790702156087924,2.4749097631833794,0.9845733427362483
397,"frozenset({'SCOF', 'FPEF', 'IPU'})",frozenset({'Ryutai'}),0.0013205387798221674,0.005282155119288669,0.0007923232678933005,0.6000000000000001,113.59000000000003,0.0007853479772172436,2.4867946122017788,0.9925070521861777
206,"frozenset({'EXPRESS Rack', 'GLACIER'})",frozenset({'MERLIN'}),0.0026410775596443347,0.013733603310150541,0.001584646535786601,0.6000000000000001,43.688461538461546,0.0015483750242711051,2.465665991724624,0.9796981198693617
205,"frozenset({'MERLIN', 'GLACIER'})",frozenset({'EXPRESS Rack'}),0.0026410775596443347,0.050532617307861606,0.001584646535786601,0.6000000000000001,11.873519163763069,0.0014511859741847127,2.3736684567303463,0.9182040191838056
686,"frozenset({'MERLIN', 'ELC'})","frozenset({'EXPRESS Rack', 'GLACIER'})",0.0008803591865481116,0.0026410775596443347,0.000528215511928867,0.6,227.18,0.000525890415036848,2.493397306100889,0.9964754603929861
1134,"frozenset({'MERLIN', 'Double Coldbag'})","frozenset({'MELFI', 'CB'})",0.0004401795932740558,0.003873580420811691,0.0002641077559644335,0.6,154.89545454545453,0.00026240268491028627,2.4903160489479705,0.9939815630321178
1411,"frozenset({'PCBA', 'RC'})","frozenset({'SLAMMD', 'MELFI'})",0.0004401795932740558,0.005458226956598292,0.0002641077559644335,0.6,109.9258064516129,0.00026170515584268055,2.486354432608504,0.9913393224120719
1408,"frozenset({'PCBA', 'RC', 'MELFI'})",frozenset({'SLAMMD'}),0.0004401795932740558,0.012236992693018752,0.0002641077559644335,0.6,49.03165467625899,0.0002587212814979229,2.4694075182674533,0.9800364042040983
755,frozenset({'CellCult'}),frozenset({'ADSEP'}),0.0008803591865481116,0.0026410775596443347,0.000528215511928867,0.6,227.18,0.000525890415036848,2.493397306100889,0.9964754603929861
1369,"frozenset({'KERMIT', 'MSRR-1'})",frozenset({'SAMS-II'}),0.0004401795932740558,0.002112862047715468,0.0002641077559644335,0.6,283.97499999999997,0.00026317771720762593,2.4947178448807112,0.9969173859432798
1347,"frozenset({'MARES', 'WORF'})",frozenset({'MELFI'}),0.0004401795932740558,0.127740117968131,0.0002641077559644335,0.6,4.697036526533425,0.00020787916279244167,2.1806497050796723,0.7874464212318711
1348,"frozenset({'WORF', 'MELFI'})",frozenset({'MARES'}),0.0004401795932740558,0.007306981248349327,0.0002641077559644335,0.6,82.11325301204819,0.0002608913719304739,2.4817325468791265,0.9882567083553518
1399,"frozenset({'PCBA', 'RC'})",frozenset({'SLAMMD'}),0.0004401795932740558,0.012236992693018752,0.0002641077559644335,0.6,49.03165467625899,0.0002587212814979229,2.4694075182674533,0.9800364042040983
746,"frozenset({'MERLIN', 'ELC'})",frozenset({'GLACIER'}),0.0008803591865481116,0.011532705343780262,0.000528215511928867,0.6,52.02595419847328,0.0005180625888337176,2.4711682366405494,0.9816430228801364
30,frozenset({'PCBA'}),frozenset({'SLAMMD'}),0.009331807377409983,0.012236992693018752,0.005546262875253103,0.5943396226415094,48.56909189629428,0.005432069616563079,2.434950669175349,0.9886365399561879
12,frozenset({'FIR'}),frozenset({'LMM'}),0.0197200457786777,0.015406285764591953,0.011708777181089884,0.59375,38.53946428571429,0.01140496452053274,2.423615296579466,0.9936473424243141
35,frozenset({'PCBA'}),"frozenset({'SLAMMD', 'MELFI'})",0.009331807377409983,0.005458226956598292,0.005458226956598292,0.5849056603773585,107.16037735849056,0.00540729183401713,2.395941544150013,1.0000000000000002
339,"frozenset({'Double Coldbag', 'CB'})",frozenset({'MELFI'}),0.001672682454441412,0.127740117968131,0.0009683951052029228,0.5789473684210527,4.532228227356813,0.0007547264511493539,2.071617219825689,0.7806637806637806
195,frozenset({'MSRR-1'}),frozenset({'MSL'}),0.0029051853156087685,0.011620741262435074,0.001672682454441412,0.5757575757575757,49.545684113865924,0.0016389220475692967,2.3297511098814025,0.9826714499474892
1032,"frozenset({'MERLIN', 'SABL'})",frozenset({'MSG'}),0.0006162514305836781,0.0567831675323532,0.00035214367461924466,0.5714285714285714,10.063344407530455,0.0003171509663943593,2.200839275757842,0.9011848132487666
5,frozenset({'CGBA'}),frozenset({'EXPRESS Rack'}),0.024473985386037504,0.050532617307861606,0.013909675147460164,0.5683453237410072,11.247098488456622,0.012672940609949333,2.1995994365701206,0.9339455494009018
141,frozenset({'DECLIC'}),frozenset({'EXPRESS Rack'}),0.00378554450215688,0.050532617307861606,0.002112862047715468,0.5581395348837209,11.045134105826108,0.0019215685760860949,2.1487946029348395,0.9129182867915636
21,frozenset({'Holter Monitor 2'}),frozenset({'EPM'}),0.015846465357866008,0.026938991108372216,0.008803591865481117,0.5555555555555556,20.622730573710967,0.008376704076106436,2.1893872700061627,0.9668306646390553
19,frozenset({'Holter Monitor 2'}),"frozenset({'Actiwatch', 'EPM'})",0.015846465357866008,0.012413064530328375,0.008803591865481117,0.5555555555555556,44.75571315996848,0.008606888668416314,2.222070604806761,0.9933983361660257
45,frozenset({'Actiwatch Spectrum'}),frozenset({'Actiwatch'}),0.008715555946826305,0.058015670393520555,0.004841975526014614,0.5555555555555556,9.575956836958355,0.004336336704907251,2.119464741614579,0.9034458259325044
176,"frozenset({'Actiwatch Spectrum', 'EPM'})",frozenset({'Holter Monitor 2'}),0.003345364908882824,0.015846465357866008,0.0018487542917510343,0.5526315789473685,34.87412280701755,0.001795742082613002,2.1998726068471233,0.9745857887364822
169,"frozenset({'Actiwatch Spectrum', 'EPM'})","frozenset({'Actiwatch', 'Holter Monitor 2'})",0.003345364908882824,0.01294128004225724,0.0018487542917510343,0.5526315789473685,42.703007518797,0.0018054609876216414,2.206366550493778,0.9798604363572123
162,"frozenset({'Actiwatch', 'Actiwatch Spectrum', 'EPM'})",frozenset({'Holter Monitor 2'}),0.003345364908882824,0.015846465357866008,0.0018487542917510343,0.5526315789473685,34.87412280701755,0.001795742082613002,2.1998726068471233,0.9745857887364822
28,frozenset({'Ultrasound 2'}),frozenset({'Ultrasound'}),0.010124130645303283,0.050180473633242365,0.005546262875253103,0.5478260869565218,10.917116704805492,0.005038229204346961,2.1005624140803296,0.9176915518964612
712,"frozenset({'HRF-2', 'Holter'})","frozenset({'PFS', 'EPM'})",0.0009683951052029228,0.0019367902104058456,0.000528215511928867,0.5454545454545454,281.6280991735537,0.0005263399337693051,2.195739061537107,0.9974151098578312
708,"frozenset({'HRF-2', 'Holter', 'PFS'})",frozenset({'EPM'}),0.0009683951052029228,0.026938991108372216,0.000528215511928867,0.5454545454545454,20.24777183600713,0.0005021279248004143,2.140734219561581,0.9515333098343322
711,"frozenset({'Holter', 'PFS', 'EPM'})",frozenset({'HRF-2'}),0.0009683951052029228,0.003873580420811691,0.000528215511928867,0.5454545454545454,140.81404958677686,0.000524464355609743,2.191478123074214,0.9938608859123488
674,"frozenset({'HRF-2', 'Holter'})",frozenset({'EPM'}),0.0009683951052029228,0.026938991108372216,0.000528215511928867,0.5454545454545454,20.24777183600713,0.0005021279248004143,2.140734219561581,0.9515333098343322
258,frozenset({'Double Coldbag'}),frozenset({'MELFI'}),0.002553041640989524,0.127740117968131,0.0013205387798221674,0.5172413793103448,4.049169419425366,0.0009944129394246148,1.8068240413517282,0.7549632244777875
48,frozenset({'Actiwatch Spectrum'}),frozenset({'Holter Monitor 2'}),0.008715555946826305,0.015846465357866008,0.00448983185139537,0.5151515151515152,32.50892255892257,0.004351721096009444,2.0298166651994016,0.9777609445199039
204,"frozenset({'MERLIN', 'EXPRESS Rack'})",frozenset({'GLACIER'}),0.0030812571529183906,0.011532705343780262,0.001584646535786601,0.5142857142857143,44.59367502726282,0.001549111304953578,2.0350797242922174,0.9805967659641274
4588,"frozenset({'IPU', 'CBEF-L'})","frozenset({'CBEF', 'Saibo'})",0.00017607183730962233,0.005194119200633859,8.803591865481116e-05,0.5,96.26271186440677,8.712138054395038e-05,1.9896117615987323,0.989786035044466
4586,"frozenset({'IPU', 'Saibo', 'CBEF'})",frozenset({'CBEF-L'}),0.00017607183730962233,0.005898406549872348,8.803591865481116e-05,0.5,84.76865671641791,8.699737537637603e-05,1.9882031869002552,0.9883772122919785
3804,"frozenset({'GLACIER', 'Saibo'})","frozenset({'Double Coldbag', 'CB'})",0.00017607183730962233,0.001672682454441412,8.803591865481116e-05,0.5,298.92105263157896,8.77414063818221e-05,1.9966546350911172,0.9968301488069033
3414,"frozenset({'CGBA', 'Portable Pulmonary Function System'})","frozenset({'PFS', 'MELFI'})",0.00017607183730962233,0.0009683951052029228,8.803591865481116e-05,0.5,516.3181818181818,8.786541154939644e-05,1.998063209789594,0.9982389715593907
4639,"frozenset({'PCBA', 'CGBA'})","frozenset({'MSG', 'MERLIN'})",0.00017607183730962233,0.0004401795932740558,8.803591865481116e-05,0.5,1135.9,8.79584154250772e-05,1.999119640813452,0.9992955886237564
4585,"frozenset({'IPU', 'CBEF-L', 'CBEF'})",frozenset({'Saibo'}),0.00017607183730962233,0.007218945329694516,8.803591865481116e-05,0.5,69.26219512195122,8.676486568717414e-05,1.985562109340611,0.9857356696310646
5755,"frozenset({'EXPRESS Rack', 'Ultrasound 2'})","frozenset({'Actiwatch Spectrum', 'Holter Monitor 2', 'Ultrasound'})",0.00017607183730962233,0.002200897966370279,8.803591865481116e-05,0.5,227.17999999999998,8.764840250614134e-05,1.9955982040672595,0.9957735317425378
5626,"frozenset({'FROST', 'MELFI'})",frozenset({'MERLIN'}),0.00017607183730962233,0.013733603310150541,8.803591865481116e-05,0.5,36.407051282051285,8.561781788711145e-05,1.972532793379699,0.9727040591705557
4640,"frozenset({'MERLIN', 'PCBA'})","frozenset({'MSG', 'CGBA'})",0.00017607183730962233,0.0017607183730962233,8.803591865481116e-05,0.5,283.975,8.77259057358753e-05,1.9964785632538076,0.9966540459628423
3436,"frozenset({'Portable Pulmonary Function System', 'CGBA'})",frozenset({'MELFI'}),0.00017607183730962233,0.127740117968131,8.803591865481116e-05,0.5,3.914197105444521,6.554448138601443e-05,1.744519764063738,0.7446508761116492
3482,"frozenset({'Spectrum', 'Holter Monitor 2'})","frozenset({'Actiwatch', 'PFS'})",0.00017607183730962233,8.803591865481116e-05,8.803591865481116e-05,0.5,5679.5,8.802041800886437e-05,1.9998239281626904,1.0
5827,"frozenset({'CGBA', 'Portable Pulmonary Function System', 'PFS'})","frozenset({'EXPRESS Rack', 'MELFI'})",0.00017607183730962233,0.0020248261290606567,8.803591865481116e-05,0.5,246.93478260869566,8.767940379803492e-05,1.9959503477418787,0.9961257374306596
5529,"frozenset({'MELFI', 'SABL', 'GLACIER'})","frozenset({'FROST', 'CB'})",0.00017607183730962233,8.803591865481116e-05,8.803591865481116e-05,0.5,5679.5,8.802041800886437e-05,1.9998239281626904,1.0
5810,"frozenset({'EXPRESS Rack', 'Ultrasound 2'})","frozenset({'Actiwatch Spectrum', 'Ultrasound'})",0.00017607183730962233,0.002200897966370279,8.803591865481116e-05,0.5,227.17999999999998,8.764840250614134e-05,1.9955982040672595,0.9957735317425378
3409,"frozenset({'CGBA', 'Portable Pulmonary Function System', 'PFS'})",frozenset({'MELFI'}),0.00017607183730962233,0.127740117968131,8.803591865481116e-05,0.5,3.914197105444521,6.554448138601443e-05,1.744519764063738,0.7446508761116492
3840,"frozenset({'GLACIER', 'Saibo'})","frozenset({'Double Coldbag', 'MELFI', 'CB'})",0.00017607183730962233,0.0009683951052029228,8.803591865481116e-05,0.5,516.3181818181818,8.786541154939644e-05,1.998063209789594,0.9982389715593907
1751,"frozenset({'Polar', 'MELFI', 'GLACIER'})",frozenset({'MERLIN'}),0.00035214367461924466,0.013733603310150541,0.00017607183730962233,0.5,36.407051282051285,0.0001712356357742229,1.972532793379699,0.9728753852928225
